2.59068782709, 0.278693672576
2.4948749441, 1.52434781538
3.64954056284, 3.15093900176
4.69072597718, 2.45021325433
6.09156773073, 2.75976841066
7.49593530226, 2.94987131093
7.97436179489, 2.86421922329
8.98243939056, 3.16745853293
9.35515283837, 4.54765008283
11.795645538, 5.27707691975
12.7376144642, 5.07351585158
13.8291509493, 3.66440876913
13.1655023444, 3.76404281771
15.0516950822, 4.18673930126
16.9991463285, 3.99175009769
17.7449024655, 5.06629107775
17.9432837333, 4.92975368098
19.2794904652, 4.66366755427
19.337770933, 5.24411532505
20.1438560056, 5.00565253247
22.4072340999, 5.5780962267
23.513306892, 5.45250762889
23.5619388761, 5.3370642035
25.512673965, 5.02513141312
25.8437197075, 6.39836568373
27.5556314999, 5.31722636605
28.1383111976, 6.50586800138
28.57884493, 5.7272414031
29.8259990922, 6.52529915803
30.9591873274, 5.79091904112
31.2453704037, 6.52395740978
32.6890240195, 5.3881360085
34.4047019469, 5.2432957704
34.6294358489, 5.91103375953
35.7853954368, 6.87431728003
37.2824764996, 5.89741717899
38.7761102693, 5.58444115663
38.851227515, 6.88481917614
40.759421042, 6.88731311265
